20210909,1200,1.06750774383545
20210909,1300,1.10069561004639
20210909,1400,0.912890374660492
20210909,1500,0.416902899742126
20210909,1600,-0.14662379026413
20210909,1700,-0.02772631123662
20210909,1800,1.04367160797119
20210909,1900,1.68046283721924
20210909,2000,1.6763277053833
20210909,2100,1.20190811157227
20210909,2200,1.46125411987305
20210909,2300,1.45362567901611
20210910,0,1.79543018341064
20210910,100,2.11361885070801
20210910,200,2.07308387756348
20210910,300,1.84669208526611
20210910,400,1.89311504364014
20210910,500,1.82416820526123
20210910,600,2.12524604797363
20210910,700,1.75016117095947
20210910,800,1.44373893737793
20210910,900,1.6814432144165
20210910,1000,2.06694412231445
20210910,1100,1.96066951751709
20210910,1200,1.46542644500732
20210910,1300,1.01315307617188
20210910,1400,0.548757553100586
20210910,1500,-0.029070489108563
20210910,1600,-0.370883703231811
20210910,1700,-0.256071388721466
20210910,1800,0.160049378871918
20210910,1900,0.914351344108582
20210910,2000,1.1615161895752
20210910,2100,1.31532573699951
20210910,2200,1.11845302581787
20210910,2300,1.27913761138916
20210911,0,1.48423671722412
20210911,100,1.79054832458496
20210911,200,1.76418018341064
20210911,300,1.43777275085449
20210911,400,1.90307235717773
20210911,500,1.82142925262451
20210911,600,2.0277624130249
20210911,700,1.58658027648926
20210911,800,1.34148216247559
20210911,900,1.29328536987305
20210911,1000,1.64410305023193
20210911,1100,1.46866607666016
20210911,1200,1.15713024139404
20210911,1300,0.618829369544983
20210911,1400,0.223348140716553
20210911,1500,0.045404177159071
20210911,1600,0.237892925739288
20210911,1700,0.978218793869019
20210911,1800,0.885094285011292
20210911,1900,1.118483543396
20210911,2000,1.2487850189209
20210911,2100,1.08452224731445
20210911,2200,1.98655033111572
20210911,2300,0.403912305831909
20210912,0,0.01563685759902
20210912,100,-0.029135331511498
20210912,200,0.693727791309357
20210912,300,1.01903533935547
20210912,400,1.07929801940918
20210912,500,0.880712509155273
20210912,600,0.584856033325195
20210912,700,0.047851871699095
20210912,800,-0.493051409721375
20210912,900,-0.831511855125427
20210912,1000,-0.656941711902618
20210912,1100,0.457309246063232
20210912,1200,1.23900985717773
20210912,1300,0.957395792007446
20210912,1400,0.603018760681152
20210912,1500,-0.21565717458725
20210912,1600,-1.08973407745361
20210912,1700,-1.15727043151855
20210912,1800,0.032944697886705
20210912,1900,0.854454815387726
20210912,2000,1.23022842407227
20210912,2100,0.967688024044037
20210912,2200,0.76355916261673
20210912,2300,0.274666249752045
20210913,0,0.62039041519165
20210913,100,0.32709664106369
20210913,200,0.007224880158901
20210913,300,0.136681735515594
20210913,400,0.486189544200897
20210913,500,0.510565161705017
20210913,600,0.393561780452728
20210913,700,-0.237064361572266
20210913,800,-0.435814440250397
20210913,900,-0.842763900756836
20210913,1000,-0.59346878528595
20210913,1100,-0.780906796455383
20210913,1200,-0.704021871089935
20210913,1300,-1.42716503143311
20210913,1400,-2.53901767730713
20210913,1500,-2.13763618469238
20210913,1600,-1.28886222839355
20210913,1700,-1.262282371521
20210913,1800,-0.368288934230804
20210913,1900,-0.186062276363373
20210913,2000,-0.253230094909668
20210913,2100,-0.281626343727112
20210913,2200,-0.643761575222015
20210913,2300,-0.395528316497803
20210914,0,-0.319997668266296
20210914,100,0.052226189523935
20210914,200,0.492861926555634
20210914,300,0.566223919391632
20210914,400,0.549957454204559
20210914,500,0.803339540958404
20210914,600,0.837845802307129
20210914,700,0.534460186958313
20210914,800,0.440911769866943
20210914,900,0.141093671321869
20210914,1000,0.152007222175598
20210914,1100,-0.258963942527771
20210914,1200,-0.525952160358429
20210914,1300,-0.325656056404114
20210914,1400,-0.436629235744476
20210914,1500,-0.658963859081268
20210914,1600,-0.375645697116852
20210914,1700,0.016767863184214
20210914,1800,0.643028438091278
20210914,1900,1.13888835906982
20210914,2000,1.59073925018311
20210914,2100,1.78843402862549
20210914,2200,1.24998950958252
20210914,2300,1.23068618774414
20210915,0,1.24508571624756
20210915,100,1.42982959747314
20210915,200,1.26145648956299
20210915,300,0.983403325080872
20210915,400,0.743177235126495
20210915,500,0.725372970104218
20210915,600,0.962037026882172
20210915,700,1.03749656677246
20210915,800,0.886650025844574
20210915,900,0.62103009223938
20210915,1000,0.071729600429535
20210915,1100,0.102795124053955
20210915,1200,-0.03924959525466
20210915,1300,0.509531736373901
20210915,1400,0.22018575668335
20210915,1500,-0.256526410579681
20210915,1600,0.208841443061829
20210915,1700,0.533025503158569
20210915,1800,0.65059620141983
20210915,1900,0.59573245048523
20210915,2000,0.906662821769714
20210915,2100,1.01939105987549
20210915,2200,1.30324077606201
20210915,2300,1.47203826904297
20210916,0,1.8079309463501
20210916,100,1.9843111038208
20210916,200,1.95107269287109
20210916,300,2.20523643493652
20210916,400,1.77575588226318
20210916,500,1.42498016357422
20210916,600,1.64009666442871
20210916,700,1.41460037231445
20210916,800,1.0573148727417
20210916,900,0.813285529613495
20210916,1000,0.989901185035706
20210916,1100,0.473631978034973
20210916,1200,0.450038075447082
20210916,1300,0.492579579353332
20210916,1400,0.149621903896332
20210916,1500,0.182170152664185
20210916,1600,-0.421567380428314
20210916,1700,-1.17105007171631
20210916,1800,-2.05134868621826
20210916,1900,-1.96464920043945
20210916,2000,-1.0484037399292
20210916,2100,-0.730873346328735
20210916,2200,-0.981671154499054
20210916,2300,-1.19874954223633
20210917,0,-1.42022132873535
20210917,100,-1.13547515869141
20210917,200,-1.48597812652588
20210917,300,-2.2156867980957
20210917,400,-3.59871387481689
20210917,500,-4.59589862823486
20210917,600,-5.58711242675781
20210917,700,-5.63889789581299
20210917,800,-4.2909107208252
20210917,900,-2.77327728271484
20210917,1000,-1.15664768218994
20210917,1100,-1.35170936584473
20210917,1200,-1.57498741149902
20210917,1300,-1.48333358764648
20210917,1400,-1.54505729675293
20210917,1500,-0.780921459197998
20210917,1600,-0.826716959476471
20210917,1700,-0.768630862236023
20210917,1800,-0.69209212064743
20210917,1900,-0.791485786437988
20210917,2000,-0.962587654590607
20210917,2100,-0.956533789634705
20210917,2200,-0.496184706687927
20210917,2300,-0.016592428088188
20210918,0,0.077656149864197
20210918,100,-0.14784187078476
20210918,200,-0.428170680999756
20210918,300,-0.769652545452118
20210918,400,-0.802789211273193
20210918,500,-0.453250467777252
20210918,600,0.141538023948669
20210918,700,-0.070200502872467
20210918,800,-0.687693536281586
20210918,900,-1.4600133895874
20210918,1000,-1.79515266418457
20210918,1100,-1.56116008758545
20210918,1200,-1.71649074554443
20210918,1300,-1.97717094421387
20210918,1400,-2.15294742584229
20210918,1500,-1.81364917755127
20210918,1600,-1.20376777648926
20210918,1700,-0.459407031536102
20210918,1800,-0.315649151802063
20210918,1900,-1.07902050018311
20210918,2000,-1.82491683959961
20210918,2100,-2.3411169052124
20210918,2200,-2.96221351623535
20210918,2300,-3.29022598266602
20210919,0,-3.82709407806396
20210919,100,-4.1506233215332
20210919,200,-3.63468837738037
20210919,300,-3.60366821289062
20210919,400,-3.37545204162598
20210919,500,-3.24369430541992
20210919,600,-3.0021390914917
20210919,700,-3.14569473266602
20210919,800,-3.11593246459961
20210919,900,-2.88893890380859
20210919,1000,-3.04380512237549
20210919,1100,-3.08347511291504
20210919,1200,-2.77831649780273
20210919,1300,-2.56400489807129
20210919,1400,-2.30297470092773
20210919,1500,-2.32457542419434
20210919,1600,-1.99392604827881
20210919,1700,-1.73957538604736
20210919,1800,-1.12766551971436
20210919,1900,-1.0684232711792
20210919,2000,-1.04835224151611
20210919,2100,-0.97392201423645
20210919,2200,-0.819013178348541
20210919,2300,-1.36087703704834
20210920,0,-1.82331848144531
20210920,100,-2.02829265594482
20210920,200,-2.16005706787109
20210920,300,-2.19182586669922
20210920,400,-2.68091869354248
20210920,500,-2.60404968261719
20210920,600,-2.85090732574463
20210920,700,-3.18350696563721
20210920,800,-3.23830604553223
20210920,900,-3.57722854614258
20210920,1000,-3.50371360778809
20210920,1100,-3.44899749755859
20210920,1200,-3.26278305053711
20210920,1300,-2.47451400756836
20210920,1400,-2.32275485992432
20210920,1500,-2.60199928283691
20210920,1600,-2.38224124908447
20210920,1700,-2.69794368743896
20210920,1800,-2.45870590209961
20210920,1900,-2.2833251953125
20210920,2000,-1.77403736114502
20210920,2100,-1.10380172729492
20210920,2200,-0.525043845176697
20210920,2300,-0.392708539962769
20210921,0,0.133201718330383
20210921,100,0.270938873291016
20210921,200,0.022845681756735
20210921,300,0.030879653990269
20210921,400,0.235236942768097
20210921,500,0.342619657516479
20210921,600,0.750503242015839
20210921,700,0.907349526882172
20210921,800,0.636794328689575
20210921,900,-0.534912109375
20210921,1000,-1.06593608856201
20210921,1100,-1.41271305084229
20210921,1200,-2.06616401672363
20210921,1300,-2.33343410491943
20210921,1400,-2.16664791107178
20210921,1500,-1.8765287399292
20210921,1600,-1.31501770019531
20210921,1700,-0.640021681785584
20210921,1800,-0.423978090286255
20210921,1900,-0.221828639507294
20210921,2000,-0.309361517429352
20210921,2100,-0.513912081718445
20210921,2200,0.150396764278412
20210921,2300,-0.137244045734406
20210922,0,-0.458323299884796
20210922,100,-1.07498455047607
20210922,200,-1.59519863128662
20210922,300,-1.95498561859131
20210922,400,-1.96736431121826
20210922,500,-1.93293285369873
20210922,600,-2.038987159729
20210922,700,-2.9000358581543
20210922,800,-2.87831211090088
20210922,900,-2.54267406463623
20210922,1000,-2.11206531524658
20210922,1100,-2.22302532196045
20210922,1200,-2.48147773742676
20210922,1300,-3.03354549407959
20210922,1400,-3.70198535919189
20210922,1500,-3.22065925598145
20210922,1600,-2.69483375549316
20210922,1700,-1.76749897003174
20210922,1800,-1.5190486907959
20210922,1900,-1.09014225006104
20210922,2000,-0.716239869594574
20210922,2100,-0.598835945129395
20210922,2200,-0.304314970970154
20210922,2300,-0.511090397834778
20210923,0,-0.773727238178253
20210923,100,-0.336196064949036
20210923,200,0.342084646224976
20210923,300,0.910383522510529
20210923,400,1.20236396789551
20210923,500,1.4852409362793
20210923,600,1.78358936309814
20210923,700,1.69439888000488
20210923,800,1.29970169067383
20210923,900,1.2142219543457
20210923,1000,1.14856338500977
20210923,1100,1.16719913482666
20210923,1200,1.42525005340576
20210923,1300,1.86398506164551
20210923,1400,1.65896224975586
20210923,1500,2.18586921691895
20210923,1600,2.90384769439697
20210923,1700,3.45707511901855
20210923,1800,4.10946941375732
20210923,1900,4.47901630401611
20210923,2000,4.43795299530029
20210923,2100,4.17952156066895
20210923,2200,3.28569221496582
20210923,2300,2.55745506286621
20210924,0,2.5347318649292
20210924,100,1.85162830352783
20210924,200,0.099189221858978
20210924,300,-1.97618675231934
20210924,400,-2.96212959289551
20210924,500,-2.87773036956787
20210924,600,-2.34847354888916
20210924,700,-2.05928421020508
20210924,800,-2.61048412322998
20210924,900,-2.71622371673584
20210924,1000,-1.62969398498535
20210924,1100,-1.84215831756592
20210924,1200,-2.3266487121582
20210924,1300,-2.58278465270996
20210924,1400,-2.17901706695557
20210924,1500,-1.91422653198242
20210924,1600,-1.88892650604248
20210924,1700,-1.68379306793213
20210924,1800,-1.29000663757324
20210924,1900,-1.0927906036377
20210924,2000,-1.09872150421143
20210924,2100,-0.881113529205322
20210924,2200,0.236288249492645
20210924,2300,0.404751300811768
20210925,0,0.920489549636841
20210925,100,1.30644607543945
20210925,200,1.45974540710449
20210925,300,1.58722019195557
20210925,400,1.71609878540039
20210925,500,1.88502883911133
20210925,600,2.20224094390869
20210925,700,2.5143518447876
20210925,800,2.59518527984619
20210925,900,2.35862731933594
20210925,1000,2.24331092834473
20210925,1100,1.82473945617676
20210925,1200,1.11905384063721
20210925,1300,0.641482293605804
20210925,1400,0.079838037490845
20210925,1500,-0.28753674030304
20210925,1600,-0.162814974784851
20210925,1700,0.177590608596802
20210925,1800,0.321417570114136
20210925,1900,0.604229867458344
20210925,2000,0.815933704376221
20210925,2100,1.00963401794434
20210925,2200,1.18623542785645
20210925,2300,1.21100997924805
20210926,0,1.25469017028809
20210926,100,1.22304058074951
20210926,200,0.940949618816376
20210926,300,0.303032279014587
20210926,400,0.19424045085907
20210926,500,0.267386674880981
20210926,600,0.496881783008575
20210926,700,0.31233936548233
20210926,800,0.046497296541929
20210926,900,-0.027166280895472
20210926,1000,-0.108722686767578
20210926,1100,0.207521319389343
20210926,1200,0.690796613693237
20210926,1300,-0.05683783441782
20210926,1400,-0.832758903503418
20210926,1500,-0.985854804515839
20210926,1600,-0.853740394115448
20210926,1700,-0.795207798480987
20210926,1800,-0.958648204803467
20210926,1900,-0.754482567310333
20210926,2000,-0.507642209529877
20210926,2100,-0.469406545162201
20210926,2200,0.620287895202637
20210926,2300,0.438127994537354
20210927,0,0.592772662639618
20210927,100,0.278394281864166
20210927,200,-0.1308314204216
20210927,300,-0.241138517856598
20210927,400,0.091146588325501
20210927,500,0.348783791065216
20210927,600,0.268780171871185
20210927,700,0.103812396526337
20210927,800,0.108394801616669
20210927,900,0.327097833156586
20210927,1000,0.356782019138336
20210927,1100,0.378480792045593
20210927,1200,0.430992066860199
20210927,1300,-0.130437016487122
20210927,1400,-1.41360378265381
20210927,1500,-1.50491428375244
20210927,1600,-1.0816650390625
20210927,1700,-0.722522974014282
20210927,1800,-0.655484616756439
20210927,1900,-0.596258699893951
20210927,2000,-0.648422718048096
20210927,2100,-0.591518044471741
20210927,2200,-0.184203684329987
20210927,2300,-0.701472818851471
20210928,0,-1.08352661132813
20210928,100,-1.05580139160156
20210928,200,-1.05066394805908
20210928,300,-0.835218667984009
20210928,400,-0.710743069648743
20210928,500,-0.953265428543091
20210928,600,-1.2180700302124
20210928,700,-1.06350135803223
20210928,800,-0.922922730445862
20210928,900,-0.842733919620514
20210928,1000,-0.750651657581329
20210928,1100,-1.09559059143066
20210928,1200,-1.14702033996582
20210928,1300,-1.09842967987061
20210928,1400,-0.92405617237091
20210928,1500,-0.644652128219605
20210928,1600,-0.6356281042099
20210928,1700,-0.491605043411255
20210928,1800,-0.203752279281616
20210928,1900,-0.028135385364294
20210928,2000,-0.246703445911407
20210928,2100,-0.390537679195404
20210928,2200,-0.097387075424194
20210928,2300,-0.281618654727936
20210929,0,-0.226002812385559
20210929,100,-0.016176175326109
20210929,200,0.043107528239489
20210929,300,-0.13754677772522
20210929,400,-0.203243553638458
20210929,500,-0.082076489925385
20210929,600,0.198686599731445
20210929,700,0.416700005531311
20210929,800,0.53010767698288
20210929,900,0.678558528423309
20210929,1000,0.592206418514252
20210929,1100,0.589260339736939
20210929,1200,0.494487404823303
20210929,1300,0.487225949764252
20210929,1400,0.096575736999512
20210929,1500,-0.276359140872955
20210929,1600,-0.24028867483139
20210929,1700,0.443709909915924
20210929,1800,1.24865913391113
20210929,1900,1.34886074066162
20210929,2000,1.22728729248047
20210929,2100,1.52017116546631
20210929,2200,0.941699087619782
20210929,2300,0.971223771572113
20210930,0,0.886070787906647
20210930,100,0.757209479808807
20210930,200,0.566380321979523
20210930,300,0.446523189544678
20210930,400,-0.13141268491745
20210930,500,-0.724751710891724
20210930,600,-0.962051391601562
20210930,700,-1.59113025665283
20210930,800,-1.80038070678711
20210930,900,-1.72981834411621
20210930,1000,-1.33075904846191
20210930,1100,-1.63402652740479
20210930,1200,-1.58012676239014
20210930,1300,-1.20892906188965
20210930,1400,-0.924640953540802
20210930,1500,0.129972279071808
20210930,1600,0.711368322372437
20210930,1700,1.10552978515625
20210930,1800,1.33445739746094
20210930,1900,1.31837368011475
20210930,2000,1.35285949707031
20210930,2100,1.61648559570313
20210930,2200,1.53084278106689
20210930,2300,1.479660987854
20211001,0,1.16557121276855
20211001,100,0.707195460796356
20211001,200,0.795004904270172
20211001,300,0.974335193634033
20211001,400,1.28456497192383
20211001,500,1.28588581085205
20211001,600,1.23616313934326
20211001,700,0.851558029651642
20211001,800,0.692436039447784
20211001,900,1.07111644744873
20211001,1000,1.38534736633301
20211001,1100,1.29956245422363
20211001,1200,0.982224702835083
20211001,1300,0.830878436565399
20211001,1400,0.807781755924225
20211001,1500,0.387650966644287
20211001,1600,0.403126776218414
20211001,1700,0.608116507530212
20211001,1800,0.912725150585175
20211001,1900,1.18284320831299
20211001,2000,1.54369258880615
20211001,2100,1.48816967010498
20211001,2200,1.92926788330078
20211001,2300,1.96690082550049
20211002,0,2.14104557037354
20211002,100,2.2306547164917
20211002,200,2.24991416931152
20211002,300,1.93442440032959
20211002,400,2.10118865966797
20211002,500,2.04294681549072
20211002,600,2.22702407836914
20211002,700,2.01578235626221
20211002,800,2.23294353485107
20211002,900,3.23209857940674
20211002,1000,2.94139575958252
20211002,1100,3.00631999969482
20211002,1200,2.67364025115967
20211002,1300,2.5152063369751
20211002,1400,1.72574615478516
20211002,1500,1.03754425048828
20211002,1600,0.436728179454803
20211002,1700,-0.008948490023613
20211002,1800,1.86641979217529
20211002,1900,2.1419677734375
20211002,2000,0.910431623458862
20211002,2100,0.726011514663696
20211002,2200,1.3746862411499
20211002,2300,1.38677310943604
20211003,0,1.30508613586426
20211003,100,1.33340835571289
20211003,200,1.56166172027588
20211003,300,1.41275215148926
20211003,400,1.30439186096191
20211003,500,1.26400756835938
20211003,600,0.954940140247345
20211003,700,1.12397480010986
20211003,800,1.56036376953125
20211003,900,1.75670433044434
20211003,1000,1.86788272857666
20211003,1100,2.35814094543457
20211003,1200,2.61026096343994
20211003,1300,2.7432222366333
20211003,1400,2.55505275726318
20211003,1500,2.06348991394043
20211003,1600,1.5762357711792
20211003,1700,1.95506477355957
20211003,1800,2.08202648162842
20211003,1900,1.92488574981689
20211003,2000,1.67192268371582
20211003,2100,1.41911220550537
20211003,2200,1.90336990356445
20211003,2300,1.91021537780762
20211004,0,2.01236915588379
20211004,100,1.73074531555176
20211004,200,1.57697772979736
20211004,300,1.52689647674561
20211004,400,1.69688987731934
20211004,500,1.48073387145996
20211004,600,1.63455867767334
20211004,700,1.14758777618408
20211004,800,1.08513355255127
20211004,900,1.03599166870117
20211004,1000,0.703751683235168
20211004,1100,0.992971181869507
20211004,1200,0.770577013492584
20211004,1300,0.031865984201431
20211004,1400,-0.699265897274017
20211004,1500,-1.23653793334961
20211004,1600,-1.88266277313232
20211004,1700,-0.883450448513031
20211004,1800,0.330413043498993
20211004,1900,0.889672100543976
20211004,2000,0.952077627182007
20211004,2100,0.791758894920349
20211004,2200,0.752223610877991
20211004,2300,0.774437248706818
20211005,0,1.39402770996094
20211005,100,1.36567783355713
20211005,200,1.62582492828369
20211005,300,1.34368133544922
20211005,400,1.31326007843018
20211005,500,1.5965690612793
20211005,600,1.79707527160645
20211005,700,1.69374084472656
20211005,800,1.83442783355713
20211005,900,2.74889469146729
20211005,1000,2.75891494750977
20211005,1100,3.4405460357666
20211005,1200,3.78703594207764
20211005,1300,3.61847400665283
20211005,1400,3.70271110534668
20211005,1500,3.51112270355225
20211005,1600,3.34334278106689
20211005,1700,3.64609336853027
20211005,1800,3.73485660552979
20211005,1900,3.43372344970703
20211005,2000,3.00893497467041
20211005,2100,2.84464359283447
20211005,2200,2.70271015167236
20211005,2300,2.52455234527588
20211006,0,2.3149585723877
20211006,100,2.09586048126221
20211006,200,1.41504669189453
20211006,300,1.44191646575928
20211006,400,1.60703563690186
20211006,500,1.44290351867676
20211006,600,1.14984798431396
20211006,700,1.1203556060791
20211006,800,1.11553955078125
20211006,900,1.22684288024902
20211006,1000,0.549480378627777
20211006,1100,0.046809177845717
20211006,1200,0.346148669719696
20211006,1300,0.248006165027618
20211006,1400,0.098579466342926
20211006,1500,0.31518167257309
20211006,1600,0.656795203685761
20211006,1700,0.899867355823517
20211006,1800,1.11979198455811
20211006,1900,1.16802597045898
20211006,2000,1.08168601989746
20211006,2100,0.914291679859161
20211006,2200,1.16870021820068
20211006,2300,0.598755478858948
20211007,0,0.689034998416901
20211007,100,0.659905552864075
20211007,200,-0.094376385211945
20211007,300,-0.29485285282135
20211007,400,-0.336814820766449
20211007,500,-0.297214388847351
20211007,600,-0.717259764671326
20211007,700,-0.658735036849976
20211007,800,-0.744483351707459
20211007,900,-0.705906748771668
20211007,1000,-0.976546227931976
20211007,1100,-1.49169635772705
20211007,1200,-1.44321060180664
20211007,1300,-1.62609195709229
20211007,1400,-1.44024467468262
20211007,1500,-1.19409084320068
20211007,1600,-1.20632743835449
20211007,1700,-1.23409938812256
20211007,1800,-1.51412391662598
20211007,1900,-1.36284160614014
20211007,2000,-0.954407691955566
20211007,2100,-0.879572033882141
20211007,2200,-1.00416851043701
20211007,2300,-1.27491760253906
20211008,0,-1.17718982696533
20211008,100,-0.709181725978851
20211008,200,-0.490612804889679
20211008,300,-0.512311458587647
20211008,400,-0.775307774543762
20211008,500,-1.01534557342529
20211008,600,-1.01001071929932
20211008,700,-0.686019361019135
20211008,800,-0.63665246963501
20211008,900,-0.901457369327545
20211008,1000,-0.989574253559112
20211008,1100,-1.23803234100342
20211008,1200,-1.18654155731201
20211008,1300,-1.17299365997314
20211008,1400,-1.22660541534424
20211008,1500,-1.36556053161621
20211008,1600,-1.29877758026123
20211008,1700,-1.00243854522705
20211008,1800,-0.643134474754334
20211008,1900,-0.454761624336243
20211008,2000,-0.5091872215271
20211008,2100,-0.674349009990692
20211008,2200,-0.57314521074295
20211008,2300,-0.889894247055054
20211009,0,-0.833791255950928
20211009,100,-0.536257684230804
20211009,200,-0.395999073982239
20211009,300,-0.6730597615242
20211009,400,-1.00839805603027
20211009,500,-1.13522148132324
20211009,600,-1.16827297210693
20211009,700,-0.912863731384277
20211009,800,-0.787720263004303
20211009,900,-1.04106712341309
20211009,1000,-1.07682991027832
20211009,1100,-1.31578540802002
20211009,1200,-1.12562465667725
20211009,1300,-1.21753215789795
20211009,1400,-1.2613639831543
20211009,1500,-1.34443473815918
20211009,1600,-1.3871488571167
20211009,1700,-1.18707847595215
20211009,1800,-0.936317622661591
20211009,1900,-0.748356521129608
20211009,2000,-0.579403221607208
20211009,2100,-0.486522555351257
20211009,2200,-0.371035218238831
20211009,2300,-0.635221064090729
20211010,0,-0.709758341312408
20211010,100,-0.846583425998688
20211010,200,-0.80919599533081
20211010,300,-0.699957549571991
20211010,400,-0.886945784091949
20211010,500,-0.83909398317337
20211010,600,-0.783667981624603
20211010,700,-0.42594188451767
20211010,800,-0.288484334945679
20211010,900,-0.451133549213409
20211010,1000,-0.390385448932648
20211010,1100,-0.494032502174377
20211010,1200,-0.872106492519379
20211010,1300,-0.921430468559265
20211010,1400,-0.723805665969849
20211010,1500,-0.396017909049988
20211010,1600,-0.832496643066406
20211010,1700,-0.818644940853119
20211010,1800,-0.377434015274048
20211010,1900,-0.255792081356049
20211010,2000,-0.256417512893677
20211010,2100,-0.081107079982758
20211010,2200,0.377372741699219
20211010,2300,-0.14035701751709
20211011,0,-0.02770196646452
20211011,100,-0.050226733088493
20211011,200,-0.103627920150757
20211011,300,0.203527927398682
20211011,400,0.614685535430908
20211011,500,0.321922779083252
20211011,600,0.03977756947279
20211011,700,-0.088034629821777
20211011,800,-0.195115089416504
20211011,900,-0.274006009101868
20211011,1000,0.046033062040806
20211011,1100,-0.267167091369629
20211011,1200,-0.886172354221344
20211011,1300,-1.25975227355957
20211011,1400,-1.42038822174072
20211011,1500,-0.537893891334534
20211011,1600,-0.171581089496613
20211011,1700,0.213687777519226
20211011,1800,-0.011579025536776
20211011,1900,-0.314493477344513
20211011,2000,-0.28716516494751
20211011,2100,-0.061086714267731
20211011,2200,0.484524071216583
20211011,2300,0.33675891160965
20211012,0,0.095196664333344
20211012,100,-0.32204282283783
20211012,200,-0.313982367515564
20211012,300,-0.279419422149658
20211012,400,-0.425921618938446
20211012,500,-0.104284465312958
20211012,600,0.390447378158569
20211012,700,0.01457741484046
20211012,800,-1.14424133300781
20211012,900,-1.63164806365967
20211012,1000,-1.1237735748291
20211012,1100,-1.00396823883057
20211012,1200,-1.10952663421631
20211012,1300,-0.862485289573669
20211012,1400,-0.100607216358185
20211012,1500,0.736965537071228
20211012,1600,1.1558666229248
20211012,1700,1.00651359558105
20211012,1800,0.95885705947876
20211012,1900,0.950113594532013
20211012,2000,0.897493064403534
20211012,2100,0.871946930885315
20211012,2200,0.774033427238464
20211012,2300,0.249566256999969
20211013,0,-0.084991753101349
20211013,100,-0.263717174530029
20211013,200,-0.444838285446167
20211013,300,-0.999570965766907
20211013,400,-1.57365036010742
20211013,500,-2.07806301116943
20211013,600,-2.53556823730469
20211013,700,-2.17059230804443
20211013,800,-2.03874111175537
20211013,900,-1.86681270599365
20211013,1000,-1.44002914428711
20211013,1100,-1.5847110748291
20211013,1200,-1.9503927230835
20211013,1300,-2.10250091552734
20211013,1400,-1.89646053314209
20211013,1500,-1.44596576690674
20211013,1600,-0.479224264621735
20211013,1700,-0.085704863071442
20211013,1800,-0.065473854541779
20211013,1900,-0.099935472011566
20211013,2000,-0.051448814570904
20211013,2100,0.095224499702454
20211013,2200,-0.031265463680029
20211013,2300,0.055824555456638
20211014,0,0.144532144069672
20211014,100,-0.020172372460365
20211014,200,-0.322772860527039
20211014,300,-0.395883083343506
20211014,400,-0.015814613550902
20211014,500,0.257063031196594
20211014,600,0.335752785205841
20211014,700,0.072522342205048
20211014,800,0.321859359741211
20211014,900,0.479905605316162
20211014,1000,0.562608003616333
20211014,1100,0.473735690116882
20211014,1200,0.963111937046051
20211014,1300,1.10979557037354
20211014,1400,0.768403291702271
20211014,1500,0.45116913318634
20211014,1600,0.744512557983398
20211014,1700,1.31472682952881
20211014,1800,1.46254825592041
20211014,1900,1.73264122009277
20211014,2000,2.09094715118408
20211014,2100,2.35455989837646
20211014,2200,2.36479568481445
20211014,2300,2.4057559967041
20211015,0,2.62926959991455
20211015,100,2.90929794311523
20211015,200,2.91476345062256
20211015,300,2.48159694671631
20211015,400,2.37881469726562
20211015,500,2.47688865661621
20211015,600,2.51354503631592
20211015,700,2.54383182525635
20211015,800,2.69049263000488
20211015,900,2.58500671386719
20211015,1000,2.16561508178711
20211015,1100,2.15155982971191
20211015,1200,2.41535472869873
20211015,1300,2.36222076416016
20211015,1400,2.22429275512695
20211015,1500,1.87501907348633
20211015,1600,1.70398807525635
20211015,1700,2.05941390991211
20211015,1800,2.59014129638672
20211015,1900,2.89701557159424
20211015,2000,2.46449565887451
20211015,2100,1.74573707580566
20211015,2200,1.19564914703369
20211015,2300,0.049336977303028
20211016,0,-0.697491586208344
20211016,100,-0.986541390419006
20211016,200,-0.891358375549316
20211016,300,-0.640340089797974
20211016,400,-0.404873669147491
20211016,500,-0.179220080375671
20211016,600,0.321661055088043
20211016,700,-0.014887370169163
20211016,800,-0.26272451877594
20211016,900,-0.375757336616516
20211016,1000,-0.417485892772675
20211016,1100,-1.20312404632568
20211016,1200,-1.67492389678955
20211016,1300,-2.17788696289062
20211016,1400,-2.28911209106445
20211016,1500,-1.92859745025635
20211016,1600,-0.967085182666779
20211016,1700,-0.422487497329712
20211016,1800,0.503416836261749
20211016,1900,0.772621750831604
20211016,2000,0.899361848831177
20211016,2100,0.938446760177612
20211016,2200,1.37754917144775
20211016,2300,1.18444633483887
20211017,0,1.12893676757813
20211017,100,1.28559017181396
20211017,200,1.42945384979248
20211017,300,1.4466667175293
20211017,400,1.66546821594238
20211017,500,1.59984970092773
20211017,600,1.78186321258545
20211017,700,1.55283260345459
20211017,800,1.29007339477539
20211017,900,1.25821876525879
20211017,1000,0.976757526397705
20211017,1100,0.439566910266876
20211017,1200,0.348580181598663
20211017,1300,-0.268148064613342
20211017,1400,-0.304996907711029
20211017,1500,-0.399049699306488
20211017,1600,-0.717788517475128
20211017,1700,0.740740180015564
20211017,1800,1.20255565643311
20211017,1900,1.45176315307617
20211017,2000,1.11633968353271
20211017,2100,0.855417966842651
20211017,2200,0.844977617263794
20211017,2300,0.606371879577637
20211018,0,0.491834223270416
20211018,100,0.811747252941132
20211018,200,0.989690065383911
20211018,300,0.903431355953217
20211018,400,1.10981750488281
20211018,500,0.942490994930267
